INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-05-20T02:00:00-00:00,2023-05-20T03:00:00-00:00,2023-05-19,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,54.13131,91
2023-05-19T17:00:00-00:00,2023-05-19T18:00:00-00:00,2023-05-19,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,5.91534,91
2023-05-19T07:00:00-00:00,2023-05-19T08:00:00-00:00,2023-05-19,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,20.72936,91
2023-05-19T16:00:00-00:00,2023-05-19T17:00:00-00:00,2023-05-19,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,10.30979,91
2023-05-20T03:00:00-00:00,2023-05-20T04:00:00-00:00,2023-05-19,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,48.30398,91
2023-05-19T08:00:00-00:00,2023-05-19T09:00:00-00:00,2023-05-19,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,20.007,91
2023-05-19T13:00:00-00:00,2023-05-19T14:00:00-00:00,2023-05-19,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,29.94944,91
2023-05-19T12:00:00-00:00,2023-05-19T13:00:00-00:00,2023-05-19,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,30.36764,91
2023-05-20T01:00:00-00:00,2023-05-20T02:00:00-00:00,2023-05-19,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,39.75147,91
2023-05-19T23:00:00-00:00,2023-05-20T00:00:00-00:00,2023-05-19,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,23.85208,91
2023-05-20T06:00:00-00:00,2023-05-20T07:00:00-00:00,2023-05-19,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,28.4434,91
2023-05-19T10:00:00-00:00,2023-05-19T11:00:00-00:00,2023-05-19,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,15.2403,91
2023-05-19T18:00:00-00:00,2023-05-19T19:00:00-00:00,2023-05-19,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,2.18856,91
2023-05-19T08:00:00-00:00,2023-05-19T09:00:00-00:00,2023-05-19,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,92
2023-05-20T00:00:00-00:00,2023-05-20T01:00:00-00:00,2023-05-19,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,11.02039,92
2023-05-20T06:00:00-00:00,2023-05-20T07:00:00-00:00,2023-05-19,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,92
2023-05-19T10:00:00-00:00,2023-05-19T11:00:00-00:00,2023-05-19,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,92
2023-05-19T09:00:00-00:00,2023-05-19T10:00:00-00:00,2023-05-19,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,92
2023-05-19T18:00:00-00:00,2023-05-19T19:00:00-00:00,2023-05-19,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,1.14665,92
2023-05-20T02:00:00-00:00,2023-05-20T03:00:00-00:00,2023-05-19,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,92
2023-05-19T23:00:00-00:00,2023-05-20T00:00:00-00:00,2023-05-19,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,6.90594,92
2023-05-19T21:00:00-00:00,2023-05-19T22:00:00-00:00,2023-05-19,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,6.76242,92
2023-05-19T15:00:00-00:00,2023-05-19T16:00:00-00:00,2023-05-19,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,4.92642,92
2023-05-19T16:00:00-00:00,2023-05-19T17:00:00-00:00,2023-05-19,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,5.04495,92
2023-05-20T03:00:00-00:00,2023-05-20T04:00:00-00:00,2023-05-19,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,92
2023-05-19T13:00:00-00:00,2023-05-19T14:00:00-00:00,2023-05-19,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,92
2023-05-19T07:00:00-00:00,2023-05-19T08:00:00-00:00,2023-05-19,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,92
2023-05-19T19:00:00-00:00,2023-05-19T20:00:00-00:00,2023-05-19,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,2.25207,92
2023-05-19T17:00:00-00:00,2023-05-19T18:00:00-00:00,2023-05-19,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,2.57487,92
2023-05-20T01:00:00-00:00,2023-05-20T02:00:00-00:00,2023-05-19,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,92
2023-05-19T22:00:00-00:00,2023-05-19T23:00:00-00:00,2023-05-19,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,6.48464,92
2023-05-19T20:00:00-00:00,2023-05-19T21:00:00-00:00,2023-05-19,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,3.1899,92
2023-05-20T05:00:00-00:00,2023-05-20T06:00:00-00:00,2023-05-19,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,92
2023-05-20T04:00:00-00:00,2023-05-20T05:00:00-00:00,2023-05-19,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,92
2023-05-19T11:00:00-00:00,2023-05-19T12:00:00-00:00,2023-05-19,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,92
2023-05-19T12:00:00-00:00,2023-05-19T13:00:00-00:00,2023-05-19,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,92
2023-05-19T14:00:00-00:00,2023-05-19T15:00:00-00:00,2023-05-19,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,92
2023-05-20T03:00:00-00:00,2023-05-20T04:00:00-00:00,2023-05-19,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,47.39867,93
2023-05-19T11:00:00-00:00,2023-05-19T12:00:00-00:00,2023-05-19,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,20.28506,93
2023-05-19T13:00:00-00:00,2023-05-19T14:00:00-00:00,2023-05-19,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,29.75011,93
2023-05-19T12:00:00-00:00,2023-05-19T13:00:00-00:00,2023-05-19,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,30.6002,93
2023-05-19T18:00:00-00:00,2023-05-19T19:00:00-00:00,2023-05-19,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,0.99552,93
2023-05-19T23:00:00-00:00,2023-05-20T00:00:00-00:00,2023-05-19,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,16.33363,93
2023-05-19T09:00:00-00:00,2023-05-19T10:00:00-00:00,2023-05-19,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,17.55819,93
2023-05-20T06:00:00-00:00,2023-05-20T07:00:00-00:00,2023-05-19,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,28.60646,93
2023-05-19T16:00:00-00:00,2023-05-19T17:00:00-00:00,2023-05-19,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,5.08337,93
2023-05-20T00:00:00-00:00,2023-05-20T01:00:00-00:00,2023-05-19,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,28.8672,93
2023-05-19T07:00:00-00:00,2023-05-19T08:00:00-00:00,2023-05-19,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,20.89864,93
2023-05-20T02:00:00-00:00,2023-05-20T03:00:00-00:00,2023-05-19,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,53.03352,93
2023-05-19T21:00:00-00:00,2023-05-19T22:00:00-00:00,2023-05-19,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,5.33747,93
2023-05-20T04:00:00-00:00,2023-05-20T05:00:00-00:00,2023-05-19,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,40.33889,93
2023-05-19T14:00:00-00:00,2023-05-19T15:00:00-00:00,2023-05-19,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,15.66885,93
2023-05-19T15:00:00-00:00,2023-05-19T16:00:00-00:00,2023-05-19,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,6.9655,93
2023-05-19T17:00:00-00:00,2023-05-19T18:00:00-00:00,2023-05-19,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,3.20213,93
2023-05-19T22:00:00-00:00,2023-05-19T23:00:00-00:00,2023-05-19,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,11.15961,93
2023-05-19T08:00:00-00:00,2023-05-19T09:00:00-00:00,2023-05-19,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,20.28696,93
2023-05-20T05:00:00-00:00,2023-05-20T06:00:00-00:00,2023-05-19,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,34.6218,93
2023-05-19T19:00:00-00:00,2023-05-19T20:00:00-00:00,2023-05-19,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,1.71908,93
2023-05-19T20:00:00-00:00,2023-05-19T21:00:00-00:00,2023-05-19,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,3.29956,93
2023-05-20T01:00:00-00:00,2023-05-20T02:00:00-00:00,2023-05-19,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,38.39609,93
2023-05-19T10:00:00-00:00,2023-05-19T11:00:00-00:00,2023-05-19,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,15.40357,93
2023-05-19T18:00:00-00:00,2023-05-19T19:00:00-00:00,2023-05-19,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.04639,94
2023-05-20T00:00:00-00:00,2023-05-20T01:00:00-00:00,2023-05-19,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.01613,94
2023-05-19T22:00:00-00:00,2023-05-19T23:00:00-00:00,2023-05-19,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.46982,94
2023-05-19T08:00:00-00:00,2023-05-19T09:00:00-00:00,2023-05-19,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.27996,94
2023-05-19T23:00:00-00:00,2023-05-20T00:00:00-00:00,2023-05-19,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.61251,94
2023-05-19T15:00:00-00:00,2023-05-19T16:00:00-00:00,2023-05-19,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.24379,94
2023-05-19T10:00:00-00:00,2023-05-19T11:00:00-00:00,2023-05-19,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.16328,94
2023-05-19T09:00:00-00:00,2023-05-19T10:00:00-00:00,2023-05-19,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.25459,94
2023-05-20T04:00:00-00:00,2023-05-20T05:00:00-00:00,2023-05-19,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.59702,94
2023-05-19T13:00:00-00:00,2023-05-19T14:00:00-00:00,2023-05-19,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.19933,94
2023-05-19T11:00:00-00:00,2023-05-19T12:00:00-00:00,2023-05-19,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.25356,94
2023-05-19T19:00:00-00:00,2023-05-19T20:00:00-00:00,2023-05-19,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.07787,94
2023-05-19T17:00:00-00:00,2023-05-19T18:00:00-00:00,2023-05-19,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.13833,94
2023-05-19T12:00:00-00:00,2023-05-19T13:00:00-00:00,2023-05-19,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.23256,94
2023-05-20T03:00:00-00:00,2023-05-20T04:00:00-00:00,2023-05-19,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.90531,94
2023-05-19T07:00:00-00:00,2023-05-19T08:00:00-00:00,2023-05-19,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.16928,94
2023-05-20T01:00:00-00:00,2023-05-20T02:00:00-00:00,2023-05-19,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.35538,94
2023-05-19T16:00:00-00:00,2023-05-19T17:00:00-00:00,2023-05-19,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.18148,94
2023-05-20T05:00:00-00:00,2023-05-20T06:00:00-00:00,2023-05-19,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.23543,94
2023-05-19T20:00:00-00:00,2023-05-19T21:00:00-00:00,2023-05-19,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.13066,94
2023-05-20T06:00:00-00:00,2023-05-20T07:00:00-00:00,2023-05-19,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.16306,94
2023-05-20T02:00:00-00:00,2023-05-20T03:00:00-00:00,2023-05-19,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.09779,94
2023-05-19T14:00:00-00:00,2023-05-19T15:00:00-00:00,2023-05-19,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.47633,94
2023-05-19T21:00:00-00:00,2023-05-19T22:00:00-00:00,2023-05-19,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.23858,94
2023-05-19T23:00:00-00:00,2023-05-20T00:00:00-00:00,2023-05-19,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,95
2023-05-19T14:00:00-00:00,2023-05-19T15:00:00-00:00,2023-05-19,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,95
2023-05-20T03:00:00-00:00,2023-05-20T04:00:00-00:00,2023-05-19,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,95
2023-05-19T15:00:00-00:00,2023-05-19T16:00:00-00:00,2023-05-19,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,95
2023-05-19T20:00:00-00:00,2023-05-19T21:00:00-00:00,2023-05-19,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,95
2023-05-19T13:00:00-00:00,2023-05-19T14:00:00-00:00,2023-05-19,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,95
2023-05-19T22:00:00-00:00,2023-05-19T23:00:00-00:00,2023-05-19,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,95
2023-05-19T17:00:00-00:00,2023-05-19T18:00:00-00:00,2023-05-19,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,95
2023-05-19T16:00:00-00:00,2023-05-19T17:00:00-00:00,2023-05-19,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,95
2023-05-19T18:00:00-00:00,2023-05-19T19:00:00-00:00,2023-05-19,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,95
2023-05-20T05:00:00-00:00,2023-05-20T06:00:00-00:00,2023-05-19,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,95
2023-05-19T21:00:00-00:00,2023-05-19T22:00:00-00:00,2023-05-19,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,95
2023-05-19T12:00:00-00:00,2023-05-19T13:00:00-00:00,2023-05-19,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,95
2023-05-19T08:00:00-00:00,2023-05-19T09:00:00-00:00,2023-05-19,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,95
2023-05-20T00:00:00-00:00,2023-05-20T01:00:00-00:00,2023-05-19,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,95
2023-05-19T10:00:00-00:00,2023-05-19T11:00:00-00:00,2023-05-19,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,95
2023-05-20T01:00:00-00:00,2023-05-20T02:00:00-00:00,2023-05-19,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,95
2023-05-20T04:00:00-00:00,2023-05-20T05:00:00-00:00,2023-05-19,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,95
2023-05-19T09:00:00-00:00,2023-05-19T10:00:00-00:00,2023-05-19,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,95
2023-05-19T07:00:00-00:00,2023-05-19T08:00:00-00:00,2023-05-19,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,95
2023-05-20T02:00:00-00:00,2023-05-20T03:00:00-00:00,2023-05-19,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,95
2023-05-19T19:00:00-00:00,2023-05-19T20:00:00-00:00,2023-05-19,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,95
2023-05-19T11:00:00-00:00,2023-05-19T12:00:00-00:00,2023-05-19,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,95
2023-05-20T06:00:00-00:00,2023-05-20T07:00:00-00:00,2023-05-19,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,95
2023-05-20T20:00:00-00:00,2023-05-20T21:00:00-00:00,2023-05-20,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,-1.3242,96
2023-05-20T23:00:00-00:00,2023-05-21T00:00:00-00:00,2023-05-20,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,3.21513,96
2023-05-20T21:00:00-00:00,2023-05-20T22:00:00-00:00,2023-05-20,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,0,96
2023-05-21T03:00:00-00:00,2023-05-21T04:00:00-00:00,2023-05-20,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,43.47867,96
2023-05-20T09:00:00-00:00,2023-05-20T10:00:00-00:00,2023-05-20,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,19.83524,96
