INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-02-14T15:00:00-00:00,2023-02-14T16:00:00-00:00,2023-02-14,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,70.88605,68
2023-02-14T12:00:00-00:00,2023-02-14T13:00:00-00:00,2023-02-14,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,55.69168,68
2023-02-15T02:00:00-00:00,2023-02-15T03:00:00-00:00,2023-02-14,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,86.8785,68
2023-02-14T16:00:00-00:00,2023-02-14T17:00:00-00:00,2023-02-14,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,59.2496,68
2023-02-14T17:00:00-00:00,2023-02-14T18:00:00-00:00,2023-02-14,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,51.08361,68
2023-02-14T18:00:00-00:00,2023-02-14T19:00:00-00:00,2023-02-14,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,37.80253,68
2023-02-14T08:00:00-00:00,2023-02-14T09:00:00-00:00,2023-02-14,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,58.00247,68
2023-02-14T10:00:00-00:00,2023-02-14T11:00:00-00:00,2023-02-14,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,54.0496,68
2023-02-14T14:00:00-00:00,2023-02-14T15:00:00-00:00,2023-02-14,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,86.00264,68
2023-02-15T06:00:00-00:00,2023-02-15T07:00:00-00:00,2023-02-14,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,76.57713,68
2023-02-15T07:00:00-00:00,2023-02-15T08:00:00-00:00,2023-02-14,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,71.59672,68
2023-02-14T23:00:00-00:00,2023-02-15T00:00:00-00:00,2023-02-14,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,39.06132,68
2023-02-14T09:00:00-00:00,2023-02-14T10:00:00-00:00,2023-02-14,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,54.66585,68
2023-02-14T11:00:00-00:00,2023-02-14T12:00:00-00:00,2023-02-14,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,53.98457,68
2023-02-15T01:00:00-00:00,2023-02-15T02:00:00-00:00,2023-02-14,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,85.78321,68
2023-02-15T05:00:00-00:00,2023-02-15T06:00:00-00:00,2023-02-14,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,81.39962,68
2023-02-14T20:00:00-00:00,2023-02-14T21:00:00-00:00,2023-02-14,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,19.77581,68
2023-02-14T22:00:00-00:00,2023-02-14T23:00:00-00:00,2023-02-14,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,20.32889,68
2023-02-15T03:00:00-00:00,2023-02-15T04:00:00-00:00,2023-02-14,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,85.61551,68
2023-02-14T21:00:00-00:00,2023-02-14T22:00:00-00:00,2023-02-14,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,20.01194,68
2023-02-15T00:00:00-00:00,2023-02-15T01:00:00-00:00,2023-02-14,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,63.74058,68
2023-02-14T12:00:00-00:00,2023-02-14T13:00:00-00:00,2023-02-14,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.11383,69
2023-02-15T06:00:00-00:00,2023-02-15T07:00:00-00:00,2023-02-14,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.15315,69
2023-02-15T00:00:00-00:00,2023-02-15T01:00:00-00:00,2023-02-14,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.49226,69
2023-02-14T18:00:00-00:00,2023-02-14T19:00:00-00:00,2023-02-14,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,3.02798,69
2023-02-15T01:00:00-00:00,2023-02-15T02:00:00-00:00,2023-02-14,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.01591,69
2023-02-14T16:00:00-00:00,2023-02-14T17:00:00-00:00,2023-02-14,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,4.94734,69
2023-02-14T15:00:00-00:00,2023-02-14T16:00:00-00:00,2023-02-14,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,3.31038,69
2023-02-15T05:00:00-00:00,2023-02-15T06:00:00-00:00,2023-02-14,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.86284,69
2023-02-14T08:00:00-00:00,2023-02-14T09:00:00-00:00,2023-02-14,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.99184,69
2023-02-14T23:00:00-00:00,2023-02-15T00:00:00-00:00,2023-02-14,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.72257,69
2023-02-14T09:00:00-00:00,2023-02-14T10:00:00-00:00,2023-02-14,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.92932,69
2023-02-14T14:00:00-00:00,2023-02-14T15:00:00-00:00,2023-02-14,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.56288,69
2023-02-15T07:00:00-00:00,2023-02-15T08:00:00-00:00,2023-02-14,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.08592,69
2023-02-15T03:00:00-00:00,2023-02-15T04:00:00-00:00,2023-02-14,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.84073,69
2023-02-14T21:00:00-00:00,2023-02-14T22:00:00-00:00,2023-02-14,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.79707,69
2023-02-14T13:00:00-00:00,2023-02-14T14:00:00-00:00,2023-02-14,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.92181,69
2023-02-15T02:00:00-00:00,2023-02-15T03:00:00-00:00,2023-02-14,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.55423,69
2023-02-14T11:00:00-00:00,2023-02-14T12:00:00-00:00,2023-02-14,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.85296,69
2023-02-14T20:00:00-00:00,2023-02-14T21:00:00-00:00,2023-02-14,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.60975,69
2023-02-15T04:00:00-00:00,2023-02-15T05:00:00-00:00,2023-02-14,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.39428,69
2023-02-14T10:00:00-00:00,2023-02-14T11:00:00-00:00,2023-02-14,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.89182,69
2023-02-14T22:00:00-00:00,2023-02-14T23:00:00-00:00,2023-02-14,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.75438,69
2023-02-14T19:00:00-00:00,2023-02-14T20:00:00-00:00,2023-02-14,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.07083,69
2023-02-14T17:00:00-00:00,2023-02-14T18:00:00-00:00,2023-02-14,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,3.69845,69
2023-02-15T07:00:00-00:00,2023-02-15T08:00:00-00:00,2023-02-14,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-02-14T13:00:00-00:00,2023-02-14T14:00:00-00:00,2023-02-14,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-02-14T23:00:00-00:00,2023-02-15T00:00:00-00:00,2023-02-14,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-02-14T22:00:00-00:00,2023-02-14T23:00:00-00:00,2023-02-14,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-02-14T21:00:00-00:00,2023-02-14T22:00:00-00:00,2023-02-14,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-02-14T14:00:00-00:00,2023-02-14T15:00:00-00:00,2023-02-14,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-02-15T06:00:00-00:00,2023-02-15T07:00:00-00:00,2023-02-14,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-02-14T19:00:00-00:00,2023-02-14T20:00:00-00:00,2023-02-14,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-02-14T15:00:00-00:00,2023-02-14T16:00:00-00:00,2023-02-14,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-02-14T09:00:00-00:00,2023-02-14T10:00:00-00:00,2023-02-14,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-02-15T02:00:00-00:00,2023-02-15T03:00:00-00:00,2023-02-14,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-02-14T18:00:00-00:00,2023-02-14T19:00:00-00:00,2023-02-14,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-02-14T08:00:00-00:00,2023-02-14T09:00:00-00:00,2023-02-14,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-02-15T03:00:00-00:00,2023-02-15T04:00:00-00:00,2023-02-14,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-02-15T05:00:00-00:00,2023-02-15T06:00:00-00:00,2023-02-14,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-02-14T12:00:00-00:00,2023-02-14T13:00:00-00:00,2023-02-14,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-02-14T11:00:00-00:00,2023-02-14T12:00:00-00:00,2023-02-14,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-02-14T10:00:00-00:00,2023-02-14T11:00:00-00:00,2023-02-14,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-02-15T01:00:00-00:00,2023-02-15T02:00:00-00:00,2023-02-14,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-02-15T04:00:00-00:00,2023-02-15T05:00:00-00:00,2023-02-14,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-02-14T17:00:00-00:00,2023-02-14T18:00:00-00:00,2023-02-14,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-02-14T20:00:00-00:00,2023-02-14T21:00:00-00:00,2023-02-14,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-02-14T16:00:00-00:00,2023-02-14T17:00:00-00:00,2023-02-14,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-02-15T00:00:00-00:00,2023-02-15T01:00:00-00:00,2023-02-14,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-02-16T04:00:00-00:00,2023-02-16T05:00:00-00:00,2023-02-15,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,82.58106,71
2023-02-15T08:00:00-00:00,2023-02-15T09:00:00-00:00,2023-02-15,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,54.92634,71
2023-02-15T11:00:00-00:00,2023-02-15T12:00:00-00:00,2023-02-15,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,56.74907,71
2023-02-15T13:00:00-00:00,2023-02-15T14:00:00-00:00,2023-02-15,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,76.86609,71
2023-02-16T05:00:00-00:00,2023-02-16T06:00:00-00:00,2023-02-15,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,78.43115,71
2023-02-16T07:00:00-00:00,2023-02-16T08:00:00-00:00,2023-02-15,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,61.76964,71
2023-02-15T16:00:00-00:00,2023-02-15T17:00:00-00:00,2023-02-15,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,56.71813,71
2023-02-15T17:00:00-00:00,2023-02-15T18:00:00-00:00,2023-02-15,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,51.65226,71
2023-02-15T20:00:00-00:00,2023-02-15T21:00:00-00:00,2023-02-15,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,33.12734,71
2023-02-15T23:00:00-00:00,2023-02-16T00:00:00-00:00,2023-02-15,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,39.32053,71
2023-02-15T21:00:00-00:00,2023-02-15T22:00:00-00:00,2023-02-15,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,30.76907,71
2023-02-15T09:00:00-00:00,2023-02-15T10:00:00-00:00,2023-02-15,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,53.76921,71
2023-02-16T02:00:00-00:00,2023-02-16T03:00:00-00:00,2023-02-15,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,98.3895,71
2023-02-15T14:00:00-00:00,2023-02-15T15:00:00-00:00,2023-02-15,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,94.59063,71
2023-02-15T10:00:00-00:00,2023-02-15T11:00:00-00:00,2023-02-15,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,53.82096,71
2023-02-16T06:00:00-00:00,2023-02-16T07:00:00-00:00,2023-02-15,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,71.24133,71
2023-02-15T19:00:00-00:00,2023-02-15T20:00:00-00:00,2023-02-15,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,43.79146,71
2023-02-15T12:00:00-00:00,2023-02-15T13:00:00-00:00,2023-02-15,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,58.55164,71
2023-02-16T03:00:00-00:00,2023-02-16T04:00:00-00:00,2023-02-15,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,87.52387,71
2023-02-15T15:00:00-00:00,2023-02-15T16:00:00-00:00,2023-02-15,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,72.1977,71
2023-02-15T18:00:00-00:00,2023-02-15T19:00:00-00:00,2023-02-15,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,47.10503,71
2023-02-16T01:00:00-00:00,2023-02-16T02:00:00-00:00,2023-02-15,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,87.76578,71
2023-02-16T00:00:00-00:00,2023-02-16T01:00:00-00:00,2023-02-15,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,63.88765,71
2023-02-15T22:00:00-00:00,2023-02-15T23:00:00-00:00,2023-02-15,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,29.11994,71
2023-02-15T15:00:00-00:00,2023-02-15T16:00:00-00:00,2023-02-15,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-02-15T19:00:00-00:00,2023-02-15T20:00:00-00:00,2023-02-15,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,14.71618,72
2023-02-16T01:00:00-00:00,2023-02-16T02:00:00-00:00,2023-02-15,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-02-16T06:00:00-00:00,2023-02-16T07:00:00-00:00,2023-02-15,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-02-15T14:00:00-00:00,2023-02-15T15:00:00-00:00,2023-02-15,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-02-15T13:00:00-00:00,2023-02-15T14:00:00-00:00,2023-02-15,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-02-15T18:00:00-00:00,2023-02-15T19:00:00-00:00,2023-02-15,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,9.72176,72
2023-02-16T05:00:00-00:00,2023-02-16T06:00:00-00:00,2023-02-15,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-02-15T16:00:00-00:00,2023-02-15T17:00:00-00:00,2023-02-15,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-02-16T07:00:00-00:00,2023-02-16T08:00:00-00:00,2023-02-15,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-02-15T21:00:00-00:00,2023-02-15T22:00:00-00:00,2023-02-15,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,11.9121,72
2023-02-16T02:00:00-00:00,2023-02-16T03:00:00-00:00,2023-02-15,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-02-15T09:00:00-00:00,2023-02-15T10:00:00-00:00,2023-02-15,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-02-16T00:00:00-00:00,2023-02-16T01:00:00-00:00,2023-02-15,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-02-15T20:00:00-00:00,2023-02-15T21:00:00-00:00,2023-02-15,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,10.73402,72
2023-02-15T23:00:00-00:00,2023-02-16T00:00:00-00:00,2023-02-15,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,1.80557,72
2023-02-15T12:00:00-00:00,2023-02-15T13:00:00-00:00,2023-02-15,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-02-15T10:00:00-00:00,2023-02-15T11:00:00-00:00,2023-02-15,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-02-16T04:00:00-00:00,2023-02-16T05:00:00-00:00,2023-02-15,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-02-16T03:00:00-00:00,2023-02-16T04:00:00-00:00,2023-02-15,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-02-15T17:00:00-00:00,2023-02-15T18:00:00-00:00,2023-02-15,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,3.63046,72
