INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-12-28T16:00:00-00:00,2023-12-28T17:00:00-00:00,2023-12-28,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,137
2023-12-29T03:00:00-00:00,2023-12-29T04:00:00-00:00,2023-12-28,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,137
2023-12-28T20:00:00-00:00,2023-12-28T21:00:00-00:00,2023-12-28,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,8.90904,137
2023-12-28T21:00:00-00:00,2023-12-28T22:00:00-00:00,2023-12-28,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,8.71705,137
2023-12-28T22:00:00-00:00,2023-12-28T23:00:00-00:00,2023-12-28,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,8.35065,137
2023-12-28T13:00:00-00:00,2023-12-28T14:00:00-00:00,2023-12-28,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,137
2023-12-28T10:00:00-00:00,2023-12-28T11:00:00-00:00,2023-12-28,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,137
2023-12-29T07:00:00-00:00,2023-12-29T08:00:00-00:00,2023-12-28,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,137
2023-12-28T13:00:00-00:00,2023-12-28T14:00:00-00:00,2023-12-28,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,50.46903,138
2023-12-29T02:00:00-00:00,2023-12-29T03:00:00-00:00,2023-12-28,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,56.26152,138
2023-12-28T15:00:00-00:00,2023-12-28T16:00:00-00:00,2023-12-28,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,49.60946,138
2023-12-29T00:00:00-00:00,2023-12-29T01:00:00-00:00,2023-12-28,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,55.46837,138
2023-12-28T09:00:00-00:00,2023-12-28T10:00:00-00:00,2023-12-28,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,43.01513,138
2023-12-28T10:00:00-00:00,2023-12-28T11:00:00-00:00,2023-12-28,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,45.35668,138
2023-12-29T01:00:00-00:00,2023-12-29T02:00:00-00:00,2023-12-28,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,56.30871,138
2023-12-29T05:00:00-00:00,2023-12-29T06:00:00-00:00,2023-12-28,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,55.16185,138
2023-12-28T11:00:00-00:00,2023-12-28T12:00:00-00:00,2023-12-28,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,42.29183,138
2023-12-29T07:00:00-00:00,2023-12-29T08:00:00-00:00,2023-12-28,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,51.33184,138
2023-12-28T16:00:00-00:00,2023-12-28T17:00:00-00:00,2023-12-28,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,40.32972,138
2023-12-28T17:00:00-00:00,2023-12-28T18:00:00-00:00,2023-12-28,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,36.91076,138
2023-12-28T21:00:00-00:00,2023-12-28T22:00:00-00:00,2023-12-28,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,28.78974,138
2023-12-29T03:00:00-00:00,2023-12-29T04:00:00-00:00,2023-12-28,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,55.88249,138
2023-12-28T19:00:00-00:00,2023-12-28T20:00:00-00:00,2023-12-28,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,31.24211,138
2023-12-28T20:00:00-00:00,2023-12-28T21:00:00-00:00,2023-12-28,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,28.6238,138
2023-12-28T08:00:00-00:00,2023-12-28T09:00:00-00:00,2023-12-28,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,47.34334,138
2023-12-28T12:00:00-00:00,2023-12-28T13:00:00-00:00,2023-12-28,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,45.51549,138
2023-12-28T14:00:00-00:00,2023-12-28T15:00:00-00:00,2023-12-28,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,51.48991,138
2023-12-28T23:00:00-00:00,2023-12-29T00:00:00-00:00,2023-12-28,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,42.85793,138
2023-12-29T04:00:00-00:00,2023-12-29T05:00:00-00:00,2023-12-28,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,55.36576,138
2023-12-28T18:00:00-00:00,2023-12-28T19:00:00-00:00,2023-12-28,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,33.46387,138
2023-12-29T06:00:00-00:00,2023-12-29T07:00:00-00:00,2023-12-28,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,54.41002,138
2023-12-28T22:00:00-00:00,2023-12-28T23:00:00-00:00,2023-12-28,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,31.96094,138
2023-12-29T02:00:00-00:00,2023-12-29T03:00:00-00:00,2023-12-28,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.91144,139
2023-12-28T10:00:00-00:00,2023-12-28T11:00:00-00:00,2023-12-28,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.77106,139
2023-12-29T04:00:00-00:00,2023-12-29T05:00:00-00:00,2023-12-28,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.59241,139
2023-12-29T06:00:00-00:00,2023-12-29T07:00:00-00:00,2023-12-28,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.48425,139
2023-12-28T15:00:00-00:00,2023-12-28T16:00:00-00:00,2023-12-28,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.54782,139
2023-12-28T16:00:00-00:00,2023-12-28T17:00:00-00:00,2023-12-28,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.96002,139
2023-12-28T20:00:00-00:00,2023-12-28T21:00:00-00:00,2023-12-28,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.71743,139
2023-12-28T21:00:00-00:00,2023-12-28T22:00:00-00:00,2023-12-28,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.77345,139
2023-12-28T12:00:00-00:00,2023-12-28T13:00:00-00:00,2023-12-28,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.70549,139
2023-12-29T05:00:00-00:00,2023-12-29T06:00:00-00:00,2023-12-28,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.36958,139
2023-12-28T14:00:00-00:00,2023-12-28T15:00:00-00:00,2023-12-28,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.82899,139
2023-12-28T17:00:00-00:00,2023-12-28T18:00:00-00:00,2023-12-28,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.17035,139
2023-12-28T18:00:00-00:00,2023-12-28T19:00:00-00:00,2023-12-28,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.95764,139
2023-12-28T23:00:00-00:00,2023-12-29T00:00:00-00:00,2023-12-28,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.48576,139
2023-12-29T00:00:00-00:00,2023-12-29T01:00:00-00:00,2023-12-28,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.1482,139
2023-12-28T13:00:00-00:00,2023-12-28T14:00:00-00:00,2023-12-28,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.95891,139
2023-12-29T03:00:00-00:00,2023-12-29T04:00:00-00:00,2023-12-28,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.77118,139
2023-12-28T19:00:00-00:00,2023-12-28T20:00:00-00:00,2023-12-28,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.85891,139
2023-12-28T09:00:00-00:00,2023-12-28T10:00:00-00:00,2023-12-28,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.68824,139
2023-12-28T11:00:00-00:00,2023-12-28T12:00:00-00:00,2023-12-28,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.67244,139
2023-12-29T01:00:00-00:00,2023-12-29T02:00:00-00:00,2023-12-28,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.81648,139
2023-12-28T22:00:00-00:00,2023-12-28T23:00:00-00:00,2023-12-28,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.92405,139
2023-12-28T08:00:00-00:00,2023-12-28T09:00:00-00:00,2023-12-28,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.90426,139
2023-12-29T07:00:00-00:00,2023-12-29T08:00:00-00:00,2023-12-28,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.33879,139
2023-12-28T22:00:00-00:00,2023-12-28T23:00:00-00:00,2023-12-28,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,140
2023-12-28T11:00:00-00:00,2023-12-28T12:00:00-00:00,2023-12-28,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,140
2023-12-29T02:00:00-00:00,2023-12-29T03:00:00-00:00,2023-12-28,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,140
2023-12-29T05:00:00-00:00,2023-12-29T06:00:00-00:00,2023-12-28,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,140
2023-12-28T20:00:00-00:00,2023-12-28T21:00:00-00:00,2023-12-28,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,140
2023-12-28T21:00:00-00:00,2023-12-28T22:00:00-00:00,2023-12-28,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,140
2023-12-28T09:00:00-00:00,2023-12-28T10:00:00-00:00,2023-12-28,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,140
2023-12-29T01:00:00-00:00,2023-12-29T02:00:00-00:00,2023-12-28,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,140
2023-12-28T12:00:00-00:00,2023-12-28T13:00:00-00:00,2023-12-28,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,140
2023-12-29T03:00:00-00:00,2023-12-29T04:00:00-00:00,2023-12-28,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,140
2023-12-28T18:00:00-00:00,2023-12-28T19:00:00-00:00,2023-12-28,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,140
2023-12-29T00:00:00-00:00,2023-12-29T01:00:00-00:00,2023-12-28,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,140
2023-12-29T06:00:00-00:00,2023-12-29T07:00:00-00:00,2023-12-28,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,140
2023-12-28T10:00:00-00:00,2023-12-28T11:00:00-00:00,2023-12-28,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,140
2023-12-29T04:00:00-00:00,2023-12-29T05:00:00-00:00,2023-12-28,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,140
2023-12-29T07:00:00-00:00,2023-12-29T08:00:00-00:00,2023-12-28,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,140
2023-12-28T16:00:00-00:00,2023-12-28T17:00:00-00:00,2023-12-28,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,140
2023-12-28T23:00:00-00:00,2023-12-29T00:00:00-00:00,2023-12-28,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,140
2023-12-28T08:00:00-00:00,2023-12-28T09:00:00-00:00,2023-12-28,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,140
2023-12-28T13:00:00-00:00,2023-12-28T14:00:00-00:00,2023-12-28,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,140
2023-12-28T14:00:00-00:00,2023-12-28T15:00:00-00:00,2023-12-28,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,140
2023-12-28T15:00:00-00:00,2023-12-28T16:00:00-00:00,2023-12-28,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,140
2023-12-28T17:00:00-00:00,2023-12-28T18:00:00-00:00,2023-12-28,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,140
2023-12-28T19:00:00-00:00,2023-12-28T20:00:00-00:00,2023-12-28,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,140
2023-12-29T20:00:00-00:00,2023-12-29T21:00:00-00:00,2023-12-29,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,39.39961,141
2023-12-30T05:00:00-00:00,2023-12-30T06:00:00-00:00,2023-12-29,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,52.07925,141
2023-12-30T01:00:00-00:00,2023-12-30T02:00:00-00:00,2023-12-29,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,56.33555,141
2023-12-29T23:00:00-00:00,2023-12-30T00:00:00-00:00,2023-12-29,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,43.70307,141
2023-12-30T04:00:00-00:00,2023-12-30T05:00:00-00:00,2023-12-29,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,52.54854,141
2023-12-29T10:00:00-00:00,2023-12-29T11:00:00-00:00,2023-12-29,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,41.98121,141
2023-12-29T14:00:00-00:00,2023-12-29T15:00:00-00:00,2023-12-29,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,50.12123,141
2023-12-29T21:00:00-00:00,2023-12-29T22:00:00-00:00,2023-12-29,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,39.45104,141
2023-12-29T15:00:00-00:00,2023-12-29T16:00:00-00:00,2023-12-29,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,49.06502,141
2023-12-29T12:00:00-00:00,2023-12-29T13:00:00-00:00,2023-12-29,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,41.73292,141
2023-12-29T09:00:00-00:00,2023-12-29T10:00:00-00:00,2023-12-29,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,44.05609,141
2023-12-29T16:00:00-00:00,2023-12-29T17:00:00-00:00,2023-12-29,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,42.70859,141
2023-12-29T11:00:00-00:00,2023-12-29T12:00:00-00:00,2023-12-29,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,41.38242,141
2023-12-29T19:00:00-00:00,2023-12-29T20:00:00-00:00,2023-12-29,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,40.02298,141
2023-12-29T17:00:00-00:00,2023-12-29T18:00:00-00:00,2023-12-29,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,41.97452,141
2023-12-30T07:00:00-00:00,2023-12-30T08:00:00-00:00,2023-12-29,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,49.64401,141
2023-12-30T06:00:00-00:00,2023-12-30T07:00:00-00:00,2023-12-29,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,51.84082,141
2023-12-30T03:00:00-00:00,2023-12-30T04:00:00-00:00,2023-12-29,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,53.14394,141
2023-12-29T08:00:00-00:00,2023-12-29T09:00:00-00:00,2023-12-29,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,48.05143,141
2023-12-29T22:00:00-00:00,2023-12-29T23:00:00-00:00,2023-12-29,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,41.11127,141
2023-12-29T18:00:00-00:00,2023-12-29T19:00:00-00:00,2023-12-29,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,40.69746,141
2023-12-30T02:00:00-00:00,2023-12-30T03:00:00-00:00,2023-12-29,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,53.73854,141
2023-12-29T13:00:00-00:00,2023-12-29T14:00:00-00:00,2023-12-29,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,48.26599,141
2023-12-30T00:00:00-00:00,2023-12-30T01:00:00-00:00,2023-12-29,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,53.38873,141
2023-12-29T08:00:00-00:00,2023-12-29T09:00:00-00:00,2023-12-29,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,142
2023-12-30T04:00:00-00:00,2023-12-30T05:00:00-00:00,2023-12-29,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,142
2023-12-29T10:00:00-00:00,2023-12-29T11:00:00-00:00,2023-12-29,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,142
2023-12-29T14:00:00-00:00,2023-12-29T15:00:00-00:00,2023-12-29,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,142
2023-12-29T09:00:00-00:00,2023-12-29T10:00:00-00:00,2023-12-29,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,142
2023-12-29T18:00:00-00:00,2023-12-29T19:00:00-00:00,2023-12-29,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,142
2023-12-29T21:00:00-00:00,2023-12-29T22:00:00-00:00,2023-12-29,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0.1266,142
2023-12-29T15:00:00-00:00,2023-12-29T16:00:00-00:00,2023-12-29,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,142
2023-12-29T17:00:00-00:00,2023-12-29T18:00:00-00:00,2023-12-29,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0.6846,142
2023-12-29T19:00:00-00:00,2023-12-29T20:00:00-00:00,2023-12-29,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0.13031,142
