INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-11-23T07:00:00-00:00,2023-11-23T08:00:00-00:00,2023-11-22,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,60.87638,106
2023-11-22T09:00:00-00:00,2023-11-22T10:00:00-00:00,2023-11-22,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,54.88087,106
2023-11-22T12:00:00-00:00,2023-11-22T13:00:00-00:00,2023-11-22,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,59.34995,106
2023-11-23T01:00:00-00:00,2023-11-23T02:00:00-00:00,2023-11-22,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,79.20593,106
2023-11-23T00:00:00-00:00,2023-11-23T01:00:00-00:00,2023-11-22,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,78.78508,106
2023-11-22T08:00:00-00:00,2023-11-22T09:00:00-00:00,2023-11-22,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,58.25375,106
2023-11-22T15:00:00-00:00,2023-11-22T16:00:00-00:00,2023-11-22,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,61.90297,106
2023-11-23T02:00:00-00:00,2023-11-23T03:00:00-00:00,2023-11-22,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,73.14599,106
2023-11-22T13:00:00-00:00,2023-11-22T14:00:00-00:00,2023-11-22,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,63.61036,106
2023-11-22T18:00:00-00:00,2023-11-22T19:00:00-00:00,2023-11-22,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,57.84304,106
2023-11-22T14:00:00-00:00,2023-11-22T15:00:00-00:00,2023-11-22,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,65.3117,106
2023-11-22T11:00:00-00:00,2023-11-22T12:00:00-00:00,2023-11-22,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,53.80468,106
2023-11-23T05:00:00-00:00,2023-11-23T06:00:00-00:00,2023-11-22,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,69.64634,106
2023-11-22T21:00:00-00:00,2023-11-22T22:00:00-00:00,2023-11-22,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,51.09686,106
2023-11-22T23:00:00-00:00,2023-11-23T00:00:00-00:00,2023-11-22,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,67.83244,106
2023-11-23T03:00:00-00:00,2023-11-23T04:00:00-00:00,2023-11-22,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,71.39721,106
2023-11-22T17:00:00-00:00,2023-11-22T18:00:00-00:00,2023-11-22,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,59.57536,106
2023-11-22T20:00:00-00:00,2023-11-22T21:00:00-00:00,2023-11-22,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,53.14384,106
2023-11-23T06:00:00-00:00,2023-11-23T07:00:00-00:00,2023-11-22,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,62.54062,106
2023-11-22T19:00:00-00:00,2023-11-22T20:00:00-00:00,2023-11-22,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,48.82833,106
2023-11-23T04:00:00-00:00,2023-11-23T05:00:00-00:00,2023-11-22,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,71.42793,106
2023-11-22T11:00:00-00:00,2023-11-22T12:00:00-00:00,2023-11-22,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,107
2023-11-22T20:00:00-00:00,2023-11-22T21:00:00-00:00,2023-11-22,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,24.42328,107
2023-11-23T01:00:00-00:00,2023-11-23T02:00:00-00:00,2023-11-22,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,4.58629,107
2023-11-22T22:00:00-00:00,2023-11-22T23:00:00-00:00,2023-11-22,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,18.59918,107
2023-11-22T14:00:00-00:00,2023-11-22T15:00:00-00:00,2023-11-22,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,107
2023-11-22T12:00:00-00:00,2023-11-22T13:00:00-00:00,2023-11-22,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,107
2023-11-23T05:00:00-00:00,2023-11-23T06:00:00-00:00,2023-11-22,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,107
2023-11-22T10:00:00-00:00,2023-11-22T11:00:00-00:00,2023-11-22,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,107
2023-11-23T03:00:00-00:00,2023-11-23T04:00:00-00:00,2023-11-22,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,107
2023-11-23T07:00:00-00:00,2023-11-23T08:00:00-00:00,2023-11-22,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,107
2023-11-22T13:00:00-00:00,2023-11-22T14:00:00-00:00,2023-11-22,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,107
2023-11-22T23:00:00-00:00,2023-11-23T00:00:00-00:00,2023-11-22,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,4.20259,107
2023-11-22T19:00:00-00:00,2023-11-22T20:00:00-00:00,2023-11-22,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,22.32183,107
2023-11-22T17:00:00-00:00,2023-11-22T18:00:00-00:00,2023-11-22,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,27.56956,107
2023-11-22T21:00:00-00:00,2023-11-22T22:00:00-00:00,2023-11-22,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,22.33673,107
2023-11-22T09:00:00-00:00,2023-11-22T10:00:00-00:00,2023-11-22,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,107
2023-11-23T04:00:00-00:00,2023-11-23T05:00:00-00:00,2023-11-22,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,107
2023-11-23T00:00:00-00:00,2023-11-23T01:00:00-00:00,2023-11-22,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,4.09486,107
2023-11-22T18:00:00-00:00,2023-11-22T19:00:00-00:00,2023-11-22,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,28.44507,107
2023-11-23T06:00:00-00:00,2023-11-23T07:00:00-00:00,2023-11-22,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,107
2023-11-22T16:00:00-00:00,2023-11-22T17:00:00-00:00,2023-11-22,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,17.48768,107
2023-11-22T15:00:00-00:00,2023-11-22T16:00:00-00:00,2023-11-22,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,1.75637,107
2023-11-23T02:00:00-00:00,2023-11-23T03:00:00-00:00,2023-11-22,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,107
2023-11-22T08:00:00-00:00,2023-11-22T09:00:00-00:00,2023-11-22,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,107
2023-11-23T05:00:00-00:00,2023-11-23T06:00:00-00:00,2023-11-22,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,69.43803,108
2023-11-23T07:00:00-00:00,2023-11-23T08:00:00-00:00,2023-11-22,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,60.21403,108
2023-11-22T15:00:00-00:00,2023-11-22T16:00:00-00:00,2023-11-22,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,57.26067,108
2023-11-22T19:00:00-00:00,2023-11-22T20:00:00-00:00,2023-11-22,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,25.44543,108
2023-11-22T09:00:00-00:00,2023-11-22T10:00:00-00:00,2023-11-22,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,53.93168,108
2023-11-22T12:00:00-00:00,2023-11-22T13:00:00-00:00,2023-11-22,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,58.40956,108
2023-11-23T02:00:00-00:00,2023-11-23T03:00:00-00:00,2023-11-22,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,72.35013,108
2023-11-23T04:00:00-00:00,2023-11-23T05:00:00-00:00,2023-11-22,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,71.20009,108
2023-11-22T11:00:00-00:00,2023-11-22T12:00:00-00:00,2023-11-22,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,53.01998,108
2023-11-22T13:00:00-00:00,2023-11-22T14:00:00-00:00,2023-11-22,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,62.3998,108
2023-11-22T23:00:00-00:00,2023-11-23T00:00:00-00:00,2023-11-22,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,60.19853,108
2023-11-23T03:00:00-00:00,2023-11-23T04:00:00-00:00,2023-11-22,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,71.11984,108
2023-11-22T10:00:00-00:00,2023-11-22T11:00:00-00:00,2023-11-22,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,53.11528,108
2023-11-23T06:00:00-00:00,2023-11-23T07:00:00-00:00,2023-11-22,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,62.00736,108
2023-11-23T00:00:00-00:00,2023-11-23T01:00:00-00:00,2023-11-22,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,74.1195,108
2023-11-23T01:00:00-00:00,2023-11-23T02:00:00-00:00,2023-11-22,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,74.03476,108
2023-11-22T14:00:00-00:00,2023-11-22T15:00:00-00:00,2023-11-22,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,62.90253,108
2023-11-22T17:00:00-00:00,2023-11-22T18:00:00-00:00,2023-11-22,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,30.73934,108
2023-11-22T22:00:00-00:00,2023-11-22T23:00:00-00:00,2023-11-22,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,39.60661,108
2023-11-22T08:00:00-00:00,2023-11-22T09:00:00-00:00,2023-11-22,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,57.40417,108
2023-11-22T16:00:00-00:00,2023-11-22T17:00:00-00:00,2023-11-22,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,38.95728,108
2023-11-22T18:00:00-00:00,2023-11-22T19:00:00-00:00,2023-11-22,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,28.24012,108
2023-11-22T20:00:00-00:00,2023-11-22T21:00:00-00:00,2023-11-22,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,27.5735,108
2023-11-22T21:00:00-00:00,2023-11-22T22:00:00-00:00,2023-11-22,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,27.06072,108
2023-11-22T22:00:00-00:00,2023-11-22T23:00:00-00:00,2023-11-22,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.75457,109
2023-11-23T07:00:00-00:00,2023-11-23T08:00:00-00:00,2023-11-22,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.66235,109
2023-11-22T20:00:00-00:00,2023-11-22T21:00:00-00:00,2023-11-22,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.14706,109
2023-11-22T17:00:00-00:00,2023-11-22T18:00:00-00:00,2023-11-22,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.26646,109
2023-11-22T09:00:00-00:00,2023-11-22T10:00:00-00:00,2023-11-22,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.9492,109
2023-11-23T04:00:00-00:00,2023-11-23T05:00:00-00:00,2023-11-22,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.22784,109
2023-11-22T23:00:00-00:00,2023-11-23T00:00:00-00:00,2023-11-22,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,3.43132,109
2023-11-22T14:00:00-00:00,2023-11-22T15:00:00-00:00,2023-11-22,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.40917,109
2023-11-23T05:00:00-00:00,2023-11-23T06:00:00-00:00,2023-11-22,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.20831,109
2023-11-23T00:00:00-00:00,2023-11-23T01:00:00-00:00,2023-11-22,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.57072,109
2023-11-22T18:00:00-00:00,2023-11-22T19:00:00-00:00,2023-11-22,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.15785,109
2023-11-22T21:00:00-00:00,2023-11-22T22:00:00-00:00,2023-11-22,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.69941,109
2023-11-23T03:00:00-00:00,2023-11-23T04:00:00-00:00,2023-11-22,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.27737,109
2023-11-22T08:00:00-00:00,2023-11-22T09:00:00-00:00,2023-11-22,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.84958,109
2023-11-22T19:00:00-00:00,2023-11-22T20:00:00-00:00,2023-11-22,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.06107,109
2023-11-23T06:00:00-00:00,2023-11-23T07:00:00-00:00,2023-11-22,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.53326,109
2023-11-23T01:00:00-00:00,2023-11-23T02:00:00-00:00,2023-11-22,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.58487,109
2023-11-22T16:00:00-00:00,2023-11-22T17:00:00-00:00,2023-11-22,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.51274,109
2023-11-22T15:00:00-00:00,2023-11-22T16:00:00-00:00,2023-11-22,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.88594,109
2023-11-22T13:00:00-00:00,2023-11-22T14:00:00-00:00,2023-11-22,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.21056,109
2023-11-22T12:00:00-00:00,2023-11-22T13:00:00-00:00,2023-11-22,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.94039,109
2023-11-22T11:00:00-00:00,2023-11-22T12:00:00-00:00,2023-11-22,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.7847,109
2023-11-22T10:00:00-00:00,2023-11-22T11:00:00-00:00,2023-11-22,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.03044,109
2023-11-23T02:00:00-00:00,2023-11-23T03:00:00-00:00,2023-11-22,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.79585,109
2023-11-22T09:00:00-00:00,2023-11-22T10:00:00-00:00,2023-11-22,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,110
2023-11-23T00:00:00-00:00,2023-11-23T01:00:00-00:00,2023-11-22,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,110
2023-11-22T19:00:00-00:00,2023-11-22T20:00:00-00:00,2023-11-22,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,110
2023-11-23T07:00:00-00:00,2023-11-23T08:00:00-00:00,2023-11-22,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,110
2023-11-23T01:00:00-00:00,2023-11-23T02:00:00-00:00,2023-11-22,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,110
2023-11-22T17:00:00-00:00,2023-11-22T18:00:00-00:00,2023-11-22,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,110
2023-11-22T18:00:00-00:00,2023-11-22T19:00:00-00:00,2023-11-22,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,110
2023-11-22T11:00:00-00:00,2023-11-22T12:00:00-00:00,2023-11-22,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,110
2023-11-22T13:00:00-00:00,2023-11-22T14:00:00-00:00,2023-11-22,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,110
2023-11-23T03:00:00-00:00,2023-11-23T04:00:00-00:00,2023-11-22,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,110
2023-11-22T14:00:00-00:00,2023-11-22T15:00:00-00:00,2023-11-22,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,110
2023-11-23T05:00:00-00:00,2023-11-23T06:00:00-00:00,2023-11-22,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,110
2023-11-22T10:00:00-00:00,2023-11-22T11:00:00-00:00,2023-11-22,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,110
2023-11-22T08:00:00-00:00,2023-11-22T09:00:00-00:00,2023-11-22,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,110
2023-11-22T21:00:00-00:00,2023-11-22T22:00:00-00:00,2023-11-22,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,110
2023-11-22T16:00:00-00:00,2023-11-22T17:00:00-00:00,2023-11-22,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,110
2023-11-23T02:00:00-00:00,2023-11-23T03:00:00-00:00,2023-11-22,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,110
2023-11-22T15:00:00-00:00,2023-11-22T16:00:00-00:00,2023-11-22,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,110
2023-11-23T06:00:00-00:00,2023-11-23T07:00:00-00:00,2023-11-22,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,110
2023-11-22T12:00:00-00:00,2023-11-22T13:00:00-00:00,2023-11-22,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,110
2023-11-22T23:00:00-00:00,2023-11-23T00:00:00-00:00,2023-11-22,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,110
