INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-01-26T06:00:00-00:00,2023-01-26T07:00:00-00:00,2023-01-25,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,172.62518,123
2023-01-26T03:00:00-00:00,2023-01-26T04:00:00-00:00,2023-01-25,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,191.83006,123
2023-01-26T01:00:00-00:00,2023-01-26T02:00:00-00:00,2023-01-25,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,204.89246,123
2023-01-26T02:00:00-00:00,2023-01-26T03:00:00-00:00,2023-01-25,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,202.53703,123
2023-01-25T12:00:00-00:00,2023-01-25T13:00:00-00:00,2023-01-25,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,183.78493,123
2023-01-26T04:00:00-00:00,2023-01-26T05:00:00-00:00,2023-01-25,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,191.75847,123
2023-01-26T00:00:00-00:00,2023-01-26T01:00:00-00:00,2023-01-25,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,184.76201,123
2023-01-25T14:00:00-00:00,2023-01-25T15:00:00-00:00,2023-01-25,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,227.27782,123
2023-01-25T16:00:00-00:00,2023-01-25T17:00:00-00:00,2023-01-25,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,154.48692,123
2023-01-25T09:00:00-00:00,2023-01-25T10:00:00-00:00,2023-01-25,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,158.89629,123
2023-01-25T13:00:00-00:00,2023-01-25T14:00:00-00:00,2023-01-25,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,201.15898,123
2023-01-26T05:00:00-00:00,2023-01-26T06:00:00-00:00,2023-01-25,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,185.70374,123
2023-01-25T17:00:00-00:00,2023-01-25T18:00:00-00:00,2023-01-25,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,125.8192,123
2023-01-25T22:00:00-00:00,2023-01-25T23:00:00-00:00,2023-01-25,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,84.71791,123
2023-01-25T23:00:00-00:00,2023-01-26T00:00:00-00:00,2023-01-25,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,129.38242,123
2023-01-25T11:00:00-00:00,2023-01-25T12:00:00-00:00,2023-01-25,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,162.19649,123
2023-01-26T07:00:00-00:00,2023-01-26T08:00:00-00:00,2023-01-25,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,156.5779,123
2023-01-25T20:00:00-00:00,2023-01-25T21:00:00-00:00,2023-01-25,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,82.19168,123
2023-01-25T08:00:00-00:00,2023-01-25T09:00:00-00:00,2023-01-25,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,161.0681,123
2023-01-25T10:00:00-00:00,2023-01-25T11:00:00-00:00,2023-01-25,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,158.34286,123
2023-01-26T05:00:00-00:00,2023-01-26T06:00:00-00:00,2023-01-25,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-2.67413,124
2023-01-25T14:00:00-00:00,2023-01-25T15:00:00-00:00,2023-01-25,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-5.79558,124
2023-01-25T12:00:00-00:00,2023-01-25T13:00:00-00:00,2023-01-25,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-3.49191,124
2023-01-25T16:00:00-00:00,2023-01-25T17:00:00-00:00,2023-01-25,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,4.03211,124
2023-01-26T02:00:00-00:00,2023-01-26T03:00:00-00:00,2023-01-25,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.68106,124
2023-01-25T23:00:00-00:00,2023-01-26T00:00:00-00:00,2023-01-25,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,4.26962,124
2023-01-25T19:00:00-00:00,2023-01-25T20:00:00-00:00,2023-01-25,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.60643,124
2023-01-26T01:00:00-00:00,2023-01-26T02:00:00-00:00,2023-01-25,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.86452,124
2023-01-25T22:00:00-00:00,2023-01-25T23:00:00-00:00,2023-01-25,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.49071,124
2023-01-26T06:00:00-00:00,2023-01-26T07:00:00-00:00,2023-01-25,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.76078,124
2023-01-25T13:00:00-00:00,2023-01-25T14:00:00-00:00,2023-01-25,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-5.85373,124
2023-01-25T09:00:00-00:00,2023-01-25T10:00:00-00:00,2023-01-25,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.33473,124
2023-01-25T18:00:00-00:00,2023-01-25T19:00:00-00:00,2023-01-25,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.92896,124
2023-01-25T17:00:00-00:00,2023-01-25T18:00:00-00:00,2023-01-25,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,4.10171,124
2023-01-25T08:00:00-00:00,2023-01-25T09:00:00-00:00,2023-01-25,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.98114,124
2023-01-25T20:00:00-00:00,2023-01-25T21:00:00-00:00,2023-01-25,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.20274,124
2023-01-26T07:00:00-00:00,2023-01-26T08:00:00-00:00,2023-01-25,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.72026,124
2023-01-25T10:00:00-00:00,2023-01-25T11:00:00-00:00,2023-01-25,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.21924,124
2023-01-26T00:00:00-00:00,2023-01-26T01:00:00-00:00,2023-01-25,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.29333,124
2023-01-25T15:00:00-00:00,2023-01-25T16:00:00-00:00,2023-01-25,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-4.23615,124
2023-01-26T04:00:00-00:00,2023-01-26T05:00:00-00:00,2023-01-25,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.5916,124
2023-01-26T03:00:00-00:00,2023-01-26T04:00:00-00:00,2023-01-25,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-2.12931,124
2023-01-25T11:00:00-00:00,2023-01-25T12:00:00-00:00,2023-01-25,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-2.51405,124
2023-01-25T21:00:00-00:00,2023-01-25T22:00:00-00:00,2023-01-25,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.7296,124
2023-01-25T13:00:00-00:00,2023-01-25T14:00:00-00:00,2023-01-25,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-01-26T04:00:00-00:00,2023-01-26T05:00:00-00:00,2023-01-25,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-01-25T11:00:00-00:00,2023-01-25T12:00:00-00:00,2023-01-25,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-01-26T02:00:00-00:00,2023-01-26T03:00:00-00:00,2023-01-25,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-01-25T23:00:00-00:00,2023-01-26T00:00:00-00:00,2023-01-25,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-01-25T21:00:00-00:00,2023-01-25T22:00:00-00:00,2023-01-25,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-01-25T20:00:00-00:00,2023-01-25T21:00:00-00:00,2023-01-25,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-01-25T17:00:00-00:00,2023-01-25T18:00:00-00:00,2023-01-25,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-01-26T07:00:00-00:00,2023-01-26T08:00:00-00:00,2023-01-25,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-01-25T12:00:00-00:00,2023-01-25T13:00:00-00:00,2023-01-25,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-01-25T10:00:00-00:00,2023-01-25T11:00:00-00:00,2023-01-25,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-01-26T00:00:00-00:00,2023-01-26T01:00:00-00:00,2023-01-25,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-01-25T09:00:00-00:00,2023-01-25T10:00:00-00:00,2023-01-25,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-01-26T05:00:00-00:00,2023-01-26T06:00:00-00:00,2023-01-25,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-01-25T19:00:00-00:00,2023-01-25T20:00:00-00:00,2023-01-25,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-01-25T15:00:00-00:00,2023-01-25T16:00:00-00:00,2023-01-25,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-01-26T01:00:00-00:00,2023-01-26T02:00:00-00:00,2023-01-25,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-01-26T03:00:00-00:00,2023-01-26T04:00:00-00:00,2023-01-25,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-01-25T22:00:00-00:00,2023-01-25T23:00:00-00:00,2023-01-25,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-01-25T16:00:00-00:00,2023-01-25T17:00:00-00:00,2023-01-25,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-01-25T18:00:00-00:00,2023-01-25T19:00:00-00:00,2023-01-25,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-01-26T06:00:00-00:00,2023-01-26T07:00:00-00:00,2023-01-25,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-01-25T14:00:00-00:00,2023-01-25T15:00:00-00:00,2023-01-25,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-01-25T08:00:00-00:00,2023-01-25T09:00:00-00:00,2023-01-25,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-01-26T21:00:00-00:00,2023-01-26T22:00:00-00:00,2023-01-26,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,94.95951,126
2023-01-26T18:00:00-00:00,2023-01-26T19:00:00-00:00,2023-01-26,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,109.72327,126
2023-01-26T09:00:00-00:00,2023-01-26T10:00:00-00:00,2023-01-26,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,124.75711,126
2023-01-27T01:00:00-00:00,2023-01-27T02:00:00-00:00,2023-01-26,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,176.80817,126
2023-01-27T02:00:00-00:00,2023-01-27T03:00:00-00:00,2023-01-26,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,172.80203,126
2023-01-26T10:00:00-00:00,2023-01-26T11:00:00-00:00,2023-01-26,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,124.01468,126
2023-01-26T19:00:00-00:00,2023-01-26T20:00:00-00:00,2023-01-26,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,98.34817,126
2023-01-27T00:00:00-00:00,2023-01-27T01:00:00-00:00,2023-01-26,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,150.41888,126
2023-01-26T17:00:00-00:00,2023-01-26T18:00:00-00:00,2023-01-26,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,121.51632,126
2023-01-26T11:00:00-00:00,2023-01-26T12:00:00-00:00,2023-01-26,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,123.73249,126
2023-01-27T05:00:00-00:00,2023-01-27T06:00:00-00:00,2023-01-26,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,155.61224,126
2023-01-26T16:00:00-00:00,2023-01-26T17:00:00-00:00,2023-01-26,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,136.43672,126
2023-01-26T23:00:00-00:00,2023-01-27T00:00:00-00:00,2023-01-26,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,115.82381,126
2023-01-26T12:00:00-00:00,2023-01-26T13:00:00-00:00,2023-01-26,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,126.63064,126
2023-01-26T14:00:00-00:00,2023-01-26T15:00:00-00:00,2023-01-26,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,188.28847,126
2023-01-26T15:00:00-00:00,2023-01-26T16:00:00-00:00,2023-01-26,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,160.94923,126
2023-01-26T20:00:00-00:00,2023-01-26T21:00:00-00:00,2023-01-26,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,93.49573,126
2023-01-27T03:00:00-00:00,2023-01-27T04:00:00-00:00,2023-01-26,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,162.91367,126
2023-01-26T22:00:00-00:00,2023-01-26T23:00:00-00:00,2023-01-26,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,92.16721,126
2023-01-27T04:00:00-00:00,2023-01-27T05:00:00-00:00,2023-01-26,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,159.34055,126
2023-01-26T13:00:00-00:00,2023-01-26T14:00:00-00:00,2023-01-26,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,153.49767,126
2023-01-27T06:00:00-00:00,2023-01-27T07:00:00-00:00,2023-01-26,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,145.63863,126
2023-01-27T07:00:00-00:00,2023-01-27T08:00:00-00:00,2023-01-26,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,136.45811,126
2023-01-26T08:00:00-00:00,2023-01-26T09:00:00-00:00,2023-01-26,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,126.27223,126
2023-01-27T02:00:00-00:00,2023-01-27T03:00:00-00:00,2023-01-26,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-01-26T09:00:00-00:00,2023-01-26T10:00:00-00:00,2023-01-26,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-01-26T08:00:00-00:00,2023-01-26T09:00:00-00:00,2023-01-26,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-01-26T21:00:00-00:00,2023-01-26T22:00:00-00:00,2023-01-26,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,12.41969,127
2023-01-27T06:00:00-00:00,2023-01-27T07:00:00-00:00,2023-01-26,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-01-27T03:00:00-00:00,2023-01-27T04:00:00-00:00,2023-01-26,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-0.2407,127
2023-01-26T11:00:00-00:00,2023-01-26T12:00:00-00:00,2023-01-26,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-01-27T01:00:00-00:00,2023-01-27T02:00:00-00:00,2023-01-26,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-01-26T17:00:00-00:00,2023-01-26T18:00:00-00:00,2023-01-26,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-01-27T00:00:00-00:00,2023-01-27T01:00:00-00:00,2023-01-26,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-01-26T16:00:00-00:00,2023-01-26T17:00:00-00:00,2023-01-26,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-01-27T07:00:00-00:00,2023-01-27T08:00:00-00:00,2023-01-26,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-01-26T19:00:00-00:00,2023-01-26T20:00:00-00:00,2023-01-26,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-01-26T13:00:00-00:00,2023-01-26T14:00:00-00:00,2023-01-26,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-01-27T04:00:00-00:00,2023-01-27T05:00:00-00:00,2023-01-26,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-0.61873,127
2023-01-26T10:00:00-00:00,2023-01-26T11:00:00-00:00,2023-01-26,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-01-26T23:00:00-00:00,2023-01-27T00:00:00-00:00,2023-01-26,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-01-26T22:00:00-00:00,2023-01-26T23:00:00-00:00,2023-01-26,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,2.54622,127
2023-01-26T12:00:00-00:00,2023-01-26T13:00:00-00:00,2023-01-26,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-01-26T20:00:00-00:00,2023-01-26T21:00:00-00:00,2023-01-26,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,7.37723,127
2023-01-26T18:00:00-00:00,2023-01-26T19:00:00-00:00,2023-01-26,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-01-26T14:00:00-00:00,2023-01-26T15:00:00-00:00,2023-01-26,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
