INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-03-25T13:00:00-00:00,2023-03-25T14:00:00-00:00,2023-03-25,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,94.25417,123
2023-03-25T18:00:00-00:00,2023-03-25T19:00:00-00:00,2023-03-25,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.14267,124
2023-03-25T19:00:00-00:00,2023-03-25T20:00:00-00:00,2023-03-25,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.25726,124
2023-03-25T20:00:00-00:00,2023-03-25T21:00:00-00:00,2023-03-25,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.34464,124
2023-03-26T05:00:00-00:00,2023-03-26T06:00:00-00:00,2023-03-25,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.85493,124
2023-03-25T14:00:00-00:00,2023-03-25T15:00:00-00:00,2023-03-25,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,3.06308,124
2023-03-25T16:00:00-00:00,2023-03-25T17:00:00-00:00,2023-03-25,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.24162,124
2023-03-25T22:00:00-00:00,2023-03-25T23:00:00-00:00,2023-03-25,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.28344,124
2023-03-25T07:00:00-00:00,2023-03-25T08:00:00-00:00,2023-03-25,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.16297,124
2023-03-25T10:00:00-00:00,2023-03-25T11:00:00-00:00,2023-03-25,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.95414,124
2023-03-26T06:00:00-00:00,2023-03-26T07:00:00-00:00,2023-03-25,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.41797,124
2023-03-25T21:00:00-00:00,2023-03-25T22:00:00-00:00,2023-03-25,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.38955,124
2023-03-25T09:00:00-00:00,2023-03-25T10:00:00-00:00,2023-03-25,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.9624,124
2023-03-26T03:00:00-00:00,2023-03-26T04:00:00-00:00,2023-03-25,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.66724,124
2023-03-25T12:00:00-00:00,2023-03-25T13:00:00-00:00,2023-03-25,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.06366,124
2023-03-25T13:00:00-00:00,2023-03-25T14:00:00-00:00,2023-03-25,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.149,124
2023-03-25T11:00:00-00:00,2023-03-25T12:00:00-00:00,2023-03-25,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.8474,124
2023-03-25T15:00:00-00:00,2023-03-25T16:00:00-00:00,2023-03-25,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.33797,124
2023-03-25T08:00:00-00:00,2023-03-25T09:00:00-00:00,2023-03-25,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.9776,124
2023-03-26T00:00:00-00:00,2023-03-26T01:00:00-00:00,2023-03-25,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.73794,124
2023-03-26T01:00:00-00:00,2023-03-26T02:00:00-00:00,2023-03-25,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.81972,124
2023-03-26T02:00:00-00:00,2023-03-26T03:00:00-00:00,2023-03-25,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.99144,124
2023-03-25T17:00:00-00:00,2023-03-25T18:00:00-00:00,2023-03-25,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.00078,124
2023-03-25T23:00:00-00:00,2023-03-26T00:00:00-00:00,2023-03-25,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.00089,124
2023-03-26T04:00:00-00:00,2023-03-26T05:00:00-00:00,2023-03-25,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.12157,124
2023-03-25T07:00:00-00:00,2023-03-25T08:00:00-00:00,2023-03-25,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-03-26T06:00:00-00:00,2023-03-26T07:00:00-00:00,2023-03-25,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-03-25T15:00:00-00:00,2023-03-25T16:00:00-00:00,2023-03-25,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-03-25T08:00:00-00:00,2023-03-25T09:00:00-00:00,2023-03-25,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-03-25T11:00:00-00:00,2023-03-25T12:00:00-00:00,2023-03-25,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-03-26T00:00:00-00:00,2023-03-26T01:00:00-00:00,2023-03-25,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-03-25T23:00:00-00:00,2023-03-26T00:00:00-00:00,2023-03-25,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-03-26T03:00:00-00:00,2023-03-26T04:00:00-00:00,2023-03-25,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-03-26T05:00:00-00:00,2023-03-26T06:00:00-00:00,2023-03-25,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-03-25T17:00:00-00:00,2023-03-25T18:00:00-00:00,2023-03-25,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-03-25T21:00:00-00:00,2023-03-25T22:00:00-00:00,2023-03-25,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-03-25T09:00:00-00:00,2023-03-25T10:00:00-00:00,2023-03-25,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-03-25T10:00:00-00:00,2023-03-25T11:00:00-00:00,2023-03-25,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-03-26T04:00:00-00:00,2023-03-26T05:00:00-00:00,2023-03-25,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-03-25T14:00:00-00:00,2023-03-25T15:00:00-00:00,2023-03-25,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-03-25T16:00:00-00:00,2023-03-25T17:00:00-00:00,2023-03-25,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-03-25T20:00:00-00:00,2023-03-25T21:00:00-00:00,2023-03-25,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-03-26T02:00:00-00:00,2023-03-26T03:00:00-00:00,2023-03-25,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-03-25T13:00:00-00:00,2023-03-25T14:00:00-00:00,2023-03-25,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-03-25T18:00:00-00:00,2023-03-25T19:00:00-00:00,2023-03-25,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-03-25T22:00:00-00:00,2023-03-25T23:00:00-00:00,2023-03-25,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-03-25T12:00:00-00:00,2023-03-25T13:00:00-00:00,2023-03-25,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-03-26T01:00:00-00:00,2023-03-26T02:00:00-00:00,2023-03-25,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-03-25T19:00:00-00:00,2023-03-25T20:00:00-00:00,2023-03-25,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,125
2023-03-26T18:00:00-00:00,2023-03-26T19:00:00-00:00,2023-03-26,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,-2.19588,126
2023-03-26T21:00:00-00:00,2023-03-26T22:00:00-00:00,2023-03-26,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,-4.99315,126
2023-03-26T23:00:00-00:00,2023-03-27T00:00:00-00:00,2023-03-26,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,-0.01147,126
2023-03-26T07:00:00-00:00,2023-03-26T08:00:00-00:00,2023-03-26,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,68.12079,126
2023-03-26T08:00:00-00:00,2023-03-26T09:00:00-00:00,2023-03-26,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,67.47429,126
2023-03-26T11:00:00-00:00,2023-03-26T12:00:00-00:00,2023-03-26,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,66.57195,126
2023-03-27T06:00:00-00:00,2023-03-27T07:00:00-00:00,2023-03-26,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,76.71638,126
2023-03-26T14:00:00-00:00,2023-03-26T15:00:00-00:00,2023-03-26,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,69.39747,126
2023-03-26T15:00:00-00:00,2023-03-26T16:00:00-00:00,2023-03-26,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,22.83658,126
2023-03-26T10:00:00-00:00,2023-03-26T11:00:00-00:00,2023-03-26,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,62.79517,126
2023-03-26T09:00:00-00:00,2023-03-26T10:00:00-00:00,2023-03-26,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,63.50287,126
2023-03-27T01:00:00-00:00,2023-03-27T02:00:00-00:00,2023-03-26,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,78.58795,126
2023-03-27T03:00:00-00:00,2023-03-27T04:00:00-00:00,2023-03-26,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,96.13217,126
2023-03-26T12:00:00-00:00,2023-03-26T13:00:00-00:00,2023-03-26,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,74.68939,126
2023-03-27T00:00:00-00:00,2023-03-27T01:00:00-00:00,2023-03-26,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,16.15553,126
2023-03-26T19:00:00-00:00,2023-03-26T20:00:00-00:00,2023-03-26,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,-3.57934,126
2023-03-27T02:00:00-00:00,2023-03-27T03:00:00-00:00,2023-03-26,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,97.33089,126
2023-03-27T04:00:00-00:00,2023-03-27T05:00:00-00:00,2023-03-26,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,86.4139,126
2023-03-26T16:00:00-00:00,2023-03-26T17:00:00-00:00,2023-03-26,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,1.30674,126
2023-03-26T20:00:00-00:00,2023-03-26T21:00:00-00:00,2023-03-26,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,-4.5677,126
2023-03-26T22:00:00-00:00,2023-03-26T23:00:00-00:00,2023-03-26,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,-3.45523,126
2023-03-27T05:00:00-00:00,2023-03-27T06:00:00-00:00,2023-03-26,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,81.10844,126
2023-03-26T13:00:00-00:00,2023-03-26T14:00:00-00:00,2023-03-26,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,85.81142,126
2023-03-26T17:00:00-00:00,2023-03-26T18:00:00-00:00,2023-03-26,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,1.03459,126
2023-03-26T18:00:00-00:00,2023-03-26T19:00:00-00:00,2023-03-26,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,1.11695,127
2023-03-26T14:00:00-00:00,2023-03-26T15:00:00-00:00,2023-03-26,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-03-26T20:00:00-00:00,2023-03-26T21:00:00-00:00,2023-03-26,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,1.1744,127
2023-03-26T08:00:00-00:00,2023-03-26T09:00:00-00:00,2023-03-26,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-03-26T21:00:00-00:00,2023-03-26T22:00:00-00:00,2023-03-26,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0.74505,127
2023-03-27T03:00:00-00:00,2023-03-27T04:00:00-00:00,2023-03-26,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-03-27T05:00:00-00:00,2023-03-27T06:00:00-00:00,2023-03-26,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-03-26T22:00:00-00:00,2023-03-26T23:00:00-00:00,2023-03-26,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-03-26T23:00:00-00:00,2023-03-27T00:00:00-00:00,2023-03-26,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-03-26T09:00:00-00:00,2023-03-26T10:00:00-00:00,2023-03-26,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-03-26T10:00:00-00:00,2023-03-26T11:00:00-00:00,2023-03-26,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-03-27T04:00:00-00:00,2023-03-27T05:00:00-00:00,2023-03-26,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-03-27T06:00:00-00:00,2023-03-27T07:00:00-00:00,2023-03-26,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-03-26T07:00:00-00:00,2023-03-26T08:00:00-00:00,2023-03-26,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-03-26T15:00:00-00:00,2023-03-26T16:00:00-00:00,2023-03-26,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-03-26T13:00:00-00:00,2023-03-26T14:00:00-00:00,2023-03-26,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-03-26T12:00:00-00:00,2023-03-26T13:00:00-00:00,2023-03-26,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-03-27T00:00:00-00:00,2023-03-27T01:00:00-00:00,2023-03-26,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,1.78905,127
2023-03-27T01:00:00-00:00,2023-03-27T02:00:00-00:00,2023-03-26,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-03-26T16:00:00-00:00,2023-03-26T17:00:00-00:00,2023-03-26,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0.84429,127
2023-03-26T17:00:00-00:00,2023-03-26T18:00:00-00:00,2023-03-26,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,1.04596,127
2023-03-26T11:00:00-00:00,2023-03-26T12:00:00-00:00,2023-03-26,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-03-27T02:00:00-00:00,2023-03-27T03:00:00-00:00,2023-03-26,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,127
2023-03-26T19:00:00-00:00,2023-03-26T20:00:00-00:00,2023-03-26,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,1.18811,127
2023-03-26T11:00:00-00:00,2023-03-26T12:00:00-00:00,2023-03-26,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,64.88494,128
2023-03-27T02:00:00-00:00,2023-03-27T03:00:00-00:00,2023-03-26,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,94.99404,128
2023-03-27T03:00:00-00:00,2023-03-27T04:00:00-00:00,2023-03-26,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,93.76004,128
2023-03-26T23:00:00-00:00,2023-03-27T00:00:00-00:00,2023-03-26,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,-0.01074,128
2023-03-26T17:00:00-00:00,2023-03-26T18:00:00-00:00,2023-03-26,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,-0.01057,128
2023-03-26T09:00:00-00:00,2023-03-26T10:00:00-00:00,2023-03-26,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,61.84541,128
2023-03-27T04:00:00-00:00,2023-03-27T05:00:00-00:00,2023-03-26,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,84.678,128
2023-03-26T08:00:00-00:00,2023-03-26T09:00:00-00:00,2023-03-26,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,65.80932,128
2023-03-26T10:00:00-00:00,2023-03-26T11:00:00-00:00,2023-03-26,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,61.29348,128
2023-03-26T16:00:00-00:00,2023-03-26T17:00:00-00:00,2023-03-26,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,0.42811,128
2023-03-26T18:00:00-00:00,2023-03-26T19:00:00-00:00,2023-03-26,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,-3.1124,128
2023-03-26T22:00:00-00:00,2023-03-26T23:00:00-00:00,2023-03-26,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,-3.24009,128
2023-03-26T21:00:00-00:00,2023-03-26T22:00:00-00:00,2023-03-26,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,-5.40015,128
2023-03-26T15:00:00-00:00,2023-03-26T16:00:00-00:00,2023-03-26,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,21.30676,128
2023-03-26T20:00:00-00:00,2023-03-26T21:00:00-00:00,2023-03-26,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,-5.40738,128
2023-03-26T07:00:00-00:00,2023-03-26T08:00:00-00:00,2023-03-26,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,66.45931,128
2023-03-27T00:00:00-00:00,2023-03-27T01:00:00-00:00,2023-03-26,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,13.57121,128
